Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;179.59465731711785;171.09673604940411;135.50931406546889;201.1585924762162;193.7189097616158;166.17971963029157
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;179.59465731711785;171.09673604940411;135.50931406546889;201.1585924762162;177.7131055766568;166.17971963029157
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;176.88719862630953;171.09673604940411;135.50931406546889;201.1585924762162;158.48103445040533;166.17971963029157
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;176.88719862630953;171.09673604940411;135.50931406546889;201.1585924762162;158.48103445040533;166.17971963029157
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;176.88719862630953;171.09673604940411;135.50931406546889;200.83995230763048;145.9622514672442;166.17971963029157
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;171.09673604940411;135.50931406546889;200.83995230763048;142.49631211252282;166.17971963029157
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;171.09673604940411;135.50931406546889;200.83995230763048;142.49631211252282;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;155.4249014042519;135.50931406546889;200.83995230763048;142.49631211252282;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;155.4249014042519;135.50931406546889;183.31173455604198;142.49631211252282;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;155.4249014042519;135.50931406546889;183.31173455604198;142.49631211252282;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;136.8875453604831;135.50931406546889;183.31173455604198;142.49631211252282;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;136.8875453604831;135.50931406546889;183.31173455604198;142.49631211252282;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;136.8875453604831;135.50931406546889;144.19494010183084;142.49631211252282;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;136.8875453604831;135.50931406546889;144.19494010183084;125.61870502497337;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;161.06131905015602;136.8875453604831;135.50931406546889;144.19494010183084;125.61870502497337;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;158.09715514265298;136.8875453604831;135.50931406546889;126.28350809078056;125.61870502497337;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;136.8875453604831;135.50931406546889;126.28350809078056;125.61870502497337;145.51527448073733
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;136.8875453604831;135.50931406546889;126.28350809078056;125.61870502497337;145.0239054669062
146.12910268165098;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.50931406546889;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.50931406546889;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.50931406546889;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.50931406546889;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.50931406546889;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.50931406546889;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.50931406546889;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;142.6423692511294;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;143.2200548869423;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
132.84247365997302;134.81417825590196;131.70616429997335;124.80254614216953;132.95048703375383;129.1668776994426;135.26668035443032;126.28350809078056;125.61870502497337;145.0239054669062
