Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
360.687;383.742;401.339;385.679;404.122;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;404.122;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;404.122;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;404.122;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;404.122;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;404.122;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;404.122;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;404.122;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;395.294;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;401.339;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
360.687;383.742;366.493;385.679;377.246;372.643;373.671;392.097;379.919;397.419
