Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
609.2900148369945;398.2589818542982;464.9715899013124;382.22415736939956;517.9903246898248;305.9646791237318;358.7012131823035;252.24926790744908;398.191306180347;423.3106215904345
544.1188705327119;92.7849006972389;322.2470441324895;348.27646066403327;371.9576574524908;205.26892598369687;285.9849560799889;193.6515433748662;286.8346708541898;181.1169172274225
544.1188705327119;92.7849006972389;264.07086332036897;348.27646066403327;1.674827807835262;205.26892598369687;261.22569941205256;200.29775614110957;104.09617196238335;158.6065188385861
65.19618342199976;79.7967752632473;264.07086332036897;191.26326096667552;1.674827807835262;235.97012739940786;8.729911868501935;96.22788544320414;104.09617196238335;158.6065188385861
65.19618342199976;79.7967752632473;229.2569101128421;99.70135391780704;1.674827807835262;79.14653007343695;8.729911868501935;96.22788544320414;104.09617196238335;158.6065188385861
65.19618342199976;110.37755465869112;103.73280548914285;99.70135391780704;1.674827807835262;79.14653007343695;8.729911868501935;89.58167267696078;104.09617196238335;158.6065188385861
65.19618342199976;49.21599586780346;103.73280548914285;99.70135391780704;1.674827807835262;48.44532865772596;8.729911868501935;89.58167267696078;104.09617196238335;158.6065188385861
65.19618342199976;18.63521647235963;103.73280548914285;99.70135391780704;1.674827807835262;48.44532865772596;8.729911868501935;89.58167267696078;104.09617196238335;158.6065188385861
65.19618342199976;18.63521647235963;103.73280548914285;99.70135391780704;1.674827807835262;48.44532865772596;8.729911868501935;89.58167267696078;104.09617196238335;158.6065188385861
65.19618342199976;18.63521647235963;103.73280548914285;99.70135391780704;1.674827807835262;48.44532865772596;8.729911868501935;89.58167267696078;104.09617196238335;158.6065188385861
65.19618342199976;18.63521647235963;103.73280548914285;99.70135391780704;1.870590733077129;48.44532865772596;8.729911868501935;89.58167267696078;104.09617196238335;158.6065188385861
102.2100856292332;18.63521647235963;103.73280548914285;99.70135391780704;1.870590733077129;48.44532865772596;8.729911868501935;89.58167267696078;104.09617196238335;158.6065188385861
65.19618342199976;18.63521647235963;103.73280548914285;99.70135391780704;1.4790648825933952;48.44532865772596;8.729911868501935;89.58167267696078;104.09617196238335;158.6065188385861
