Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
457.52418808573873;318.092549103487;439.93859827718643;470.61584866593967;517.9243942046063;361.021679089797;565.0062343138216;424.36406616925206;300.7835839686968;267.1084911667845
279.1246882757177;368.94790265085726;386.82368790561566;266.59088412149123;331.8001265241638;376.1102993628923;383.8441358393866;312.058633552523;214.91179485021166;164.8257324517194
211.7211499670671;218.34800761351707;287.4696003798687;299.3114332039861;129.19586502647718;178.08912373267233;435.38705005041777;203.29708800607176;196.70566960400066;125.24795677823147
161.24702697594435;149.41298962954122;263.74923513242493;280.9878447950738;123.56275639760315;125.08921235436254;206.83575799844823;205.09269829243087;172.7451619989972;106.5447545426497
117.0909029756198;96.40940175177899;210.24382440331647;182.39182042080316;54.14256230309676;133.9176094098438;107.46507489797968;153.99043352458034;101.12983333121227;53.40044114919345
79.07894117171831;46.54958786534805;192.17341344927144;87.67076730728351;72.08916628979847;77.50288952342538;137.48793425672636;110.53884279641663;100.1058246582299;133.0852424108442
63.90059671497663;47.732753321808495;80.97469539979173;79.82976383524783;104.66132140147654;70.07898813460689;65.0390929076878;74.77882111751512;65.73333312642018;99.50493230305636
18.37830092198439;26.867724393684767;75.12098510264802;92.48656354664476;57.31359378443483;65.40940515795407;59.31589362161016;53.50127280010955;40.00891987453398;26.42450683794303
12.718319633370582;83.61796483898594;58.077232107963155;43.34868397075715;33.421242242437664;32.92179684818564;34.49410585006675;53.50127280010955;17.944136779056876;50.47405898684052
10.682721999810319;16.45209530174733;11.423422524607393;47.2018929254841;27.805365869759704;23.106693149182313;46.992324343074245;46.80381836350723;21.58974371605218;26.37810068865494
9.079153782272044;9.3162430784853;104.59908241605486;34.554814542062914;23.06148074137966;13.112969161536682;34.11348828571825;40.16682611679849;7.101846406533991;20.349278516863176
4.295161242971774;4.95339471783047;5.057419521233654;34.554814542062914;8.24043442289862;11.396891254461467;31.045312913693028;39.30427331997654;6.932166936490163;14.95891679270523
4.117569362551176;4.95339471783047;17.45745270681323;25.075522240087054;4.774457851038125;6.986111724957707;27.83368723410306;33.08669410564192;0.73255073790742;14.31555504074919
4.117569362551176;4.95339471783047;3.186445228282191;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;14.204163827700002
3.23007700797212;4.828165876891519;2.9514372189881577;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;2.9514372189881577;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
3.23007700797212;4.828165876891519;1.5448800102331715;7.729652968237386;4.250522187456827;3.272195336364331;27.83368723410306;32.22414130881996;0.73255073790742;9.027758361367665
