Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
14.163121493773197;16.856597460476678;18.318701396651115;25.13248839563189;7.354649402206588;30.453012974337803;12.694912348489263;12.60846545516973;15.561920130789979;6.982452651839739
11.772832973462435;16.83147323089373;18.318701396651115;17.272034532103085;7.354649402206588;1.547462683680532;12.694912348489263;12.60846545516973;15.561920130789979;6.982452651839739
11.772832973462435;15.697495033378852;12.198305753395818;17.272034532103085;7.354649402206588;1.547462683680532;3.1851287345032357;12.60846545516973;15.561920130789979;6.982452651839739
11.772832973462435;15.697495033378852;12.198305753395818;17.272034532103085;7.354649402206588;1.547462683680532;3.1851287345032357;12.60846545516973;15.561920130789979;6.982452651839739
11.772832973462435;15.697495033378852;12.198305753395818;17.272034532103085;7.354649402206588;1.547462683680532;2.139372190386446;11.662797616688305;15.561920130789979;6.982452651839739
11.772832973462435;15.697495033378852;12.198305753395818;11.830525434796732;7.354649402206588;1.547462683680532;2.139372190386446;11.662797616688305;15.561920130789979;6.982452651839739
11.772832973462435;10.3485902794535;12.198305753395818;5.6194359752405685;7.354649402206588;1.547462683680532;2.139372190386446;11.662797616688305;15.364191691376522;6.982452651839739
11.772832973462435;10.3485902794535;12.198305753395818;5.6194359752405685;2.9906139081733505;1.547462683680532;2.139372190386446;11.662797616688305;15.364191691376522;6.982452651839739
11.772832973462435;10.3485902794535;12.198305753395818;5.6194359752405685;2.9906139081733505;1.547462683680532;2.139372190386446;11.662797616688305;15.364191691376522;6.982452651839739
11.772832973462435;10.3485902794535;11.959082522280704;5.6194359752405685;2.9906139081733505;1.547462683680532;2.139372190386446;11.662797616688305;15.364191691376522;6.982452651839739
11.772832973462435;10.3485902794535;7.001752934755547;5.6194359752405685;2.9906139081733505;1.547462683680532;2.139372190386446;11.662797616688305;15.364191691376522;6.982452651839739
11.772832973462435;10.3485902794535;7.001752934755547;5.6194359752405685;2.9906139081733505;1.547462683680532;2.139372190386446;11.662797616688305;15.364191691376522;6.982452651839739
11.772832973462435;9.37135835025636;7.001752934755547;5.6194359752405685;2.9906139081733505;1.547462683680532;2.139372190386446;11.662797616688305;15.364191691376522;6.982452651839739
11.772832973462435;9.37135835025636;1.4982499443833515;5.6194359752405685;2.9906139081733505;1.547462683680532;2.139372190386446;9.910048780071193;15.364191691376522;6.982452651839739
11.772832973462435;7.847976298231025;1.4982499443833515;5.6194359752405685;2.9906139081733505;1.547462683680532;2.139372190386446;9.910048780071193;15.364191691376522;6.982452651839739
11.772832973462435;7.847976298231025;1.4982499443833515;4.053447689266866;2.9906139081733505;1.547462683680532;2.139372190386446;9.910048780071193;15.364191691376522;6.982452651839739
11.772832973462435;7.847976298231025;1.4982499443833515;4.053447689266866;2.9906139081733505;1.547462683680532;2.139372190386446;9.910048780071193;15.364191691376522;6.982452651839739
