Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
389.465;402.789;395.972;411.858;460.466;416.685;406.112;417.514;435.576;445.54
389.465;402.789;395.972;411.858;460.466;416.685;406.112;417.514;435.576;445.54
389.465;402.789;395.972;411.858;460.466;416.685;406.112;417.514;435.576;445.54
389.465;402.789;395.972;411.858;460.466;416.685;406.112;417.514;435.576;445.54
389.465;402.789;395.972;411.858;460.466;416.685;406.112;417.514;435.576;445.54
389.465;402.789;395.972;411.858;453.308;416.685;406.112;417.514;435.576;422.999
389.465;402.789;395.972;411.858;453.308;416.685;406.112;417.514;435.576;422.999
389.465;402.789;395.972;411.858;453.308;416.685;406.112;417.514;435.576;422.999
389.465;402.789;395.972;411.858;453.308;416.685;406.112;417.514;435.576;422.999
389.465;402.789;395.972;411.858;453.308;416.685;406.112;417.514;435.576;422.999
389.465;402.789;395.972;411.858;453.308;416.685;406.112;417.514;435.576;422.999
389.465;402.789;395.972;400.333;453.308;416.685;406.112;417.514;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.514;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.514;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.514;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.514;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.514;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.514;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;453.308;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;444.997;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;444.997;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;444.997;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;444.997;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
389.465;402.789;395.972;400.333;352.621;408.325;406.112;417.331;435.576;422.999
