Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
410.853;423.379;394.359;404.949;368.868;420.227;428.438;411.803;323.916;439.953
