Round 1;Round 2;Round 3;Round 4;Round 5;Round 6;Round 7;Round 8;Round 9;Round 10
135.77484447061687;150.63742262155927;145.0305318654434;140.70392199160042;158.77729925346236;134.46176025328603;137.7566992291019;129.32764634649917;137.82790125858057;122.45394147066757
135.77484447061687;123.27653025862591;145.0305318654434;128.26623172647203;140.59180092823246;134.46176025328603;130.95755585858203;129.32764634649917;130.11060396003353;122.45394147066757
135.77484447061687;123.27653025862591;145.0305318654434;128.26623172647203;121.30417522806265;134.46176025328603;130.95755585858203;129.32764634649917;130.11060396003353;122.45394147066757
135.77484447061687;123.27653025862591;134.37345773731184;128.26623172647203;121.30417522806265;134.46176025328603;130.95755585858203;129.32764634649917;130.11060396003353;122.45394147066757
131.75962430081555;123.27653025862591;134.37345773731184;128.26623172647203;121.30417522806265;134.46176025328603;130.95755585858203;129.32764634649917;130.11060396003353;122.45394147066757
131.75962430081555;123.27653025862591;133.4100526265371;128.26623172647203;121.30417522806265;134.46176025328603;130.95755585858203;129.32764634649917;130.11060396003353;122.45394147066757
131.75962430081555;123.27653025862591;130.10787711360007;128.26623172647203;121.30417522806265;134.46176025328603;130.95755585858203;129.32764634649917;126.32301747867737;122.45394147066757
131.75962430081555;123.27653025862591;130.10787711360007;128.26623172647203;121.30417522806265;134.46176025328603;130.95755585858203;129.32764634649917;126.32301747867737;122.45394147066757
131.75962430081555;123.27653025862591;130.10787711360007;128.26623172647203;121.30417522806265;130.2801284299982;130.95755585858203;124.73090553501612;126.32301747867737;122.45394147066757
131.75962430081555;123.27653025862591;130.10787711360007;128.26623172647203;121.30417522806265;130.2801284299982;130.95755585858203;124.73090553501612;126.32301747867737;122.45394147066757
131.75962430081555;123.27653025862591;130.10787711360007;122.82217792546447;121.30417522806265;130.2801284299982;130.95755585858203;124.73090553501612;126.32301747867737;122.45394147066757
131.75962430081555;123.27653025862591;130.10787711360007;122.82217792546447;121.30417522806265;130.2801284299982;130.95755585858203;124.73090553501612;126.32301747867737;122.45394147066757
131.75962430081555;123.27653025862591;130.10787711360007;122.82217792546447;121.30417522806265;130.2801284299982;130.95755585858203;124.73090553501612;122.26680723937721;122.45394147066757
131.75962430081555;123.27653025862591;128.84010117000972;122.82217792546447;121.30417522806265;130.2801284299982;123.97495793672402;124.73090553501612;122.26680723937721;122.45394147066757
129.74337304624535;123.27653025862591;127.01086079027013;122.82217792546447;121.30417522806265;130.2801284299982;123.97495793672402;124.73090553501612;122.26680723937721;122.45394147066757
129.74337304624535;123.27653025862591;127.01086079027013;122.82217792546447;121.30417522806265;130.2801284299982;123.97495793672402;124.73090553501612;122.26680723937721;122.45394147066757
129.74337304624535;123.27653025862591;127.01086079027013;122.82217792546447;121.30417522806265;130.2801284299982;123.97495793672402;124.73090553501612;122.26680723937721;122.45394147066757
129.74337304624535;123.27653025862591;127.01086079027013;122.82217792546447;121.30417522806265;130.2801284299982;123.97495793672402;124.73090553501612;122.26680723937721;122.45394147066757
129.74337304624535;123.27653025862591;127.01086079027013;122.82217792546447;121.30417522806265;130.2801284299982;123.97495793672402;124.73090553501612;122.26680723937721;122.45394147066757
